filename,label
images/starbucks/006896.jpg,starbucks
images/starbucks/006869.jpg,starbucks
images/starbucks/006699.jpg,starbucks
images/starbucks/006841.jpg,starbucks
images/starbucks/006855.jpg,starbucks
images/starbucks/006854.jpg,starbucks
images/starbucks/006840.jpg,starbucks
images/starbucks/006698.jpg,starbucks
images/starbucks/006868.jpg,starbucks
images/starbucks/006897.jpg,starbucks
images/starbucks/006883.jpg,starbucks
images/starbucks/006673.jpg,starbucks
images/starbucks/006667.jpg,starbucks
images/starbucks/006920.jpg,starbucks
images/starbucks/006908.jpg,starbucks
images/starbucks/006707.jpg,starbucks
images/starbucks/006713.jpg,starbucks
images/starbucks/006539.jpg,starbucks
images/starbucks/006505.jpg,starbucks
images/starbucks/006511.jpg,starbucks
images/starbucks/006507.jpg,starbucks
images/starbucks/006513.jpg,starbucks
images/starbucks/006705.jpg,starbucks
images/starbucks/006711.jpg,starbucks
images/starbucks/006739.jpg,starbucks
images/starbucks/006922.jpg,starbucks
images/starbucks/006671.jpg,starbucks
images/starbucks/006665.jpg,starbucks
images/starbucks/006895.jpg,starbucks
images/starbucks/006881.jpg,starbucks
images/starbucks/006659.jpg,starbucks
images/starbucks/006856.jpg,starbucks
images/starbucks/006842.jpg,starbucks
images/starbucks/006498.jpg,starbucks
images/starbucks/006499.jpg,starbucks
images/starbucks/006843.jpg,starbucks
images/starbucks/006857.jpg,starbucks
images/starbucks/006658.jpg,starbucks
images/starbucks/006880.jpg,starbucks
images/starbucks/006894.jpg,starbucks
images/starbucks/006664.jpg,starbucks
images/starbucks/006670.jpg,starbucks
images/starbucks/006923.jpg,starbucks
images/starbucks/006738.jpg,starbucks
images/starbucks/006710.jpg,starbucks
images/starbucks/006704.jpg,starbucks
images/starbucks/006512.jpg,starbucks
images/starbucks/006506.jpg,starbucks
images/rittersport/006133.jpg,rittersport
images/rittersport/006127.jpg,rittersport
images/rittersport/006126.jpg,rittersport
images/rittersport/006132.jpg,rittersport
images/rittersport/006093.jpg,rittersport
images/rittersport/006118.jpg,rittersport
images/rittersport/006124.jpg,rittersport
images/rittersport/006130.jpg,rittersport
images/rittersport/006131.jpg,rittersport
images/rittersport/006125.jpg,rittersport
images/rittersport/006119.jpg,rittersport
images/rittersport/006092.jpg,rittersport
images/rittersport/006096.jpg,rittersport
images/rittersport/006121.jpg,rittersport
images/rittersport/006135.jpg,rittersport
images/rittersport/006109.jpg,rittersport
images/rittersport/006108.jpg,rittersport
images/rittersport/006134.jpg,rittersport
images/rittersport/006120.jpg,rittersport
images/rittersport/006097.jpg,rittersport
images/rittersport/006095.jpg,rittersport
images/rittersport/006136.jpg,rittersport
images/rittersport/006122.jpg,rittersport
images/rittersport/006123.jpg,rittersport
images/rittersport/006137.jpg,rittersport
images/rittersport/006094.jpg,rittersport
images/rittersport/006178.jpg,rittersport
images/rittersport/006150.jpg,rittersport
images/rittersport/006144.jpg,rittersport
images/rittersport/006187.jpg,rittersport
images/rittersport/006186.jpg,rittersport
images/rittersport/006145.jpg,rittersport
images/rittersport/006151.jpg,rittersport
images/rittersport/006179.jpg,rittersport
images/rittersport/006147.jpg,rittersport
images/rittersport/006153.jpg,rittersport
images/rittersport/006184.jpg,rittersport
images/rittersport/006185.jpg,rittersport
images/rittersport/006152.jpg,rittersport
images/rittersport/006146.jpg,rittersport
images/rittersport/006142.jpg,rittersport
images/rittersport/006156.jpg,rittersport
images/rittersport/006181.jpg,rittersport
images/rittersport/006180.jpg,rittersport
images/rittersport/006157.jpg,rittersport
images/rittersport/006143.jpg,rittersport
images/rittersport/006155.jpg,rittersport
images/rittersport/006141.jpg,rittersport
images/rittersport/006169.jpg,rittersport
images/rittersport/006182.jpg,rittersport
images/rittersport/006183.jpg,rittersport
images/rittersport/006168.jpg,rittersport
images/rittersport/006140.jpg,rittersport
images/rittersport/006154.jpg,rittersport
images/rittersport/006159.jpg,rittersport
images/rittersport/006171.jpg,rittersport
images/rittersport/006165.jpg,rittersport
images/rittersport/006164.jpg,rittersport
images/rittersport/006170.jpg,rittersport
images/rittersport/006158.jpg,rittersport
images/rittersport/006166.jpg,rittersport
images/rittersport/006172.jpg,rittersport
images/rittersport/006173.jpg,rittersport
images/rittersport/006167.jpg,rittersport
images/rittersport/006163.jpg,rittersport
images/rittersport/006177.jpg,rittersport
images/rittersport/006176.jpg,rittersport
images/rittersport/006162.jpg,rittersport
images/rittersport/006174.jpg,rittersport
images/rittersport/006160.jpg,rittersport
images/rittersport/006148.jpg,rittersport
images/rittersport/006149.jpg,rittersport
images/rittersport/006161.jpg,rittersport
images/rittersport/006175.jpg,rittersport
images/rittersport/006099.jpg,rittersport
images/rittersport/006112.jpg,rittersport
images/rittersport/006106.jpg,rittersport
images/rittersport/006107.jpg,rittersport
images/rittersport/006113.jpg,rittersport
images/rittersport/006098.jpg,rittersport
images/rittersport/006139.jpg,rittersport
images/rittersport/006105.jpg,rittersport
images/rittersport/006111.jpg,rittersport
images/rittersport/006110.jpg,rittersport
images/rittersport/006104.jpg,rittersport
images/rittersport/006138.jpg,rittersport
images/rittersport/006100.jpg,rittersport
images/rittersport/006114.jpg,rittersport
images/rittersport/006128.jpg,rittersport
images/rittersport/006129.jpg,rittersport
images/rittersport/006115.jpg,rittersport
images/rittersport/006101.jpg,rittersport
images/rittersport/006117.jpg,rittersport
images/rittersport/006103.jpg,rittersport
images/rittersport/006102.jpg,rittersport
images/rittersport/006116.jpg,rittersport
images/stellaartois/007167.jpg,stellaartois
images/stellaartois/007173.jpg,stellaartois
images/stellaartois/007013.jpg,stellaartois
images/stellaartois/007007.jpg,stellaartois
images/stellaartois/007006.jpg,stellaartois
images/stellaartois/007012.jpg,stellaartois
images/stellaartois/007172.jpg,stellaartois
images/stellaartois/007166.jpg,stellaartois
images/stellaartois/007170.jpg,stellaartois
images/stellaartois/007164.jpg,stellaartois
images/stellaartois/007158.jpg,stellaartois
images/stellaartois/006939.jpg,stellaartois
images/stellaartois/007004.jpg,stellaartois
images/stellaartois/007010.jpg,stellaartois
images/stellaartois/007038.jpg,stellaartois
images/stellaartois/007039.jpg,stellaartois
images/stellaartois/007011.jpg,stellaartois
images/stellaartois/007005.jpg,stellaartois
images/stellaartois/006938.jpg,stellaartois
images/stellaartois/007159.jpg,stellaartois
images/stellaartois/007165.jpg,stellaartois
images/stellaartois/007171.jpg,stellaartois
images/stellaartois/007149.jpg,stellaartois
images/stellaartois/007175.jpg,stellaartois
images/stellaartois/007161.jpg,stellaartois
images/stellaartois/006928.jpg,stellaartois
images/stellaartois/007029.jpg,stellaartois
images/stellaartois/007001.jpg,stellaartois
images/stellaartois/007015.jpg,stellaartois
images/stellaartois/007014.jpg,stellaartois
images/stellaartois/007000.jpg,stellaartois
images/stellaartois/007028.jpg,stellaartois
images/stellaartois/006929.jpg,stellaartois
images/stellaartois/007160.jpg,stellaartois
images/stellaartois/007174.jpg,stellaartois
images/stellaartois/007148.jpg,stellaartois
images/stellaartois/007162.jpg,stellaartois
images/stellaartois/007176.jpg,stellaartois
images/stellaartois/007016.jpg,stellaartois
images/stellaartois/007002.jpg,stellaartois
images/stellaartois/007003.jpg,stellaartois
images/stellaartois/007017.jpg,stellaartois
images/stellaartois/007188.jpg,stellaartois
images/stellaartois/007177.jpg,stellaartois
images/stellaartois/007163.jpg,stellaartois
images/stellaartois/007104.jpg,stellaartois
images/stellaartois/007110.jpg,stellaartois
images/stellaartois/007138.jpg,stellaartois
images/stellaartois/006965.jpg,stellaartois
images/stellaartois/006971.jpg,stellaartois
images/stellaartois/006959.jpg,stellaartois
images/stellaartois/007070.jpg,stellaartois
images/stellaartois/007064.jpg,stellaartois
images/stellaartois/007058.jpg,stellaartois
images/stellaartois/007059.jpg,stellaartois
images/stellaartois/007065.jpg,stellaartois
images/stellaartois/007071.jpg,stellaartois
images/stellaartois/006958.jpg,stellaartois
images/stellaartois/006970.jpg,stellaartois
images/stellaartois/006964.jpg,stellaartois
images/stellaartois/007139.jpg,stellaartois
images/stellaartois/007111.jpg,stellaartois
images/stellaartois/007105.jpg,stellaartois
images/stellaartois/007113.jpg,stellaartois
images/stellaartois/007107.jpg,stellaartois
images/stellaartois/006999.jpg,stellaartois
images/stellaartois/006972.jpg,stellaartois
images/stellaartois/006966.jpg,stellaartois
images/stellaartois/007067.jpg,stellaartois
images/stellaartois/007073.jpg,stellaartois
images/stellaartois/007098.jpg,stellaartois
images/stellaartois/007099.jpg,stellaartois
images/stellaartois/007072.jpg,stellaartois
images/stellaartois/007066.jpg,stellaartois
images/stellaartois/006967.jpg,stellaartois
images/stellaartois/006973.jpg,stellaartois
images/stellaartois/006998.jpg,stellaartois
images/stellaartois/007106.jpg,stellaartois
images/stellaartois/007112.jpg,stellaartois
images/stellaartois/007116.jpg,stellaartois
images/stellaartois/007102.jpg,stellaartois
images/stellaartois/006988.jpg,stellaartois
images/stellaartois/006977.jpg,stellaartois
images/stellaartois/006963.jpg,stellaartois
images/stellaartois/007062.jpg,stellaartois
images/stellaartois/007076.jpg,stellaartois
images/stellaartois/007089.jpg,stellaartois
images/stellaartois/007088.jpg,stellaartois
images/stellaartois/007077.jpg,stellaartois
images/stellaartois/007063.jpg,stellaartois
images/stellaartois/006962.jpg,stellaartois
images/stellaartois/006976.jpg,stellaartois
images/stellaartois/006989.jpg,stellaartois
images/stellaartois/007103.jpg,stellaartois
images/stellaartois/007117.jpg,stellaartois
images/stellaartois/007129.jpg,stellaartois
images/stellaartois/007101.jpg,stellaartois
images/stellaartois/007115.jpg,stellaartois
images/stellaartois/006948.jpg,stellaartois
images/stellaartois/006960.jpg,stellaartois
images/stellaartois/006974.jpg,stellaartois
images/stellaartois/007049.jpg,stellaartois
images/stellaartois/007075.jpg,stellaartois
images/stellaartois/007061.jpg,stellaartois
images/stellaartois/007060.jpg,stellaartois
images/stellaartois/007074.jpg,stellaartois
images/stellaartois/007048.jpg,stellaartois
images/stellaartois/006975.jpg,stellaartois
images/stellaartois/006961.jpg,stellaartois
images/stellaartois/006949.jpg,stellaartois
images/stellaartois/007114.jpg,stellaartois
images/stellaartois/007100.jpg,stellaartois
images/stellaartois/007128.jpg,stellaartois
images/stellaartois/007125.jpg,stellaartois
images/stellaartois/007131.jpg,stellaartois
images/stellaartois/007119.jpg,stellaartois
images/stellaartois/006987.jpg,stellaartois
images/stellaartois/006993.jpg,stellaartois
images/stellaartois/006944.jpg,stellaartois
images/stellaartois/006950.jpg,stellaartois
images/stellaartois/006978.jpg,stellaartois
images/stellaartois/007051.jpg,stellaartois
images/stellaartois/007045.jpg,stellaartois
images/stellaartois/007079.jpg,stellaartois
images/stellaartois/007092.jpg,stellaartois
images/stellaartois/007086.jpg,stellaartois
images/stellaartois/007087.jpg,stellaartois
images/stellaartois/007093.jpg,stellaartois
images/stellaartois/007078.jpg,stellaartois
images/stellaartois/007044.jpg,stellaartois
images/stellaartois/007050.jpg,stellaartois
images/stellaartois/006979.jpg,stellaartois
images/stellaartois/006951.jpg,stellaartois
images/stellaartois/006945.jpg,stellaartois
images/stellaartois/006992.jpg,stellaartois
images/stellaartois/006986.jpg,stellaartois
images/stellaartois/007118.jpg,stellaartois
images/stellaartois/007130.jpg,stellaartois
images/stellaartois/007124.jpg,stellaartois
images/stellaartois/007132.jpg,stellaartois
images/stellaartois/007126.jpg,stellaartois
images/stellaartois/006990.jpg,stellaartois
images/stellaartois/006984.jpg,stellaartois
images/stellaartois/006953.jpg,stellaartois
images/stellaartois/006947.jpg,stellaartois
images/stellaartois/007046.jpg,stellaartois
images/stellaartois/007052.jpg,stellaartois
images/stellaartois/007085.jpg,stellaartois
images/stellaartois/007091.jpg,stellaartois
images/stellaartois/007090.jpg,stellaartois
images/stellaartois/007084.jpg,stellaartois
images/stellaartois/007053.jpg,stellaartois
images/stellaartois/007047.jpg,stellaartois
images/stellaartois/006946.jpg,stellaartois
images/stellaartois/006952.jpg,stellaartois
images/stellaartois/006985.jpg,stellaartois
images/stellaartois/006991.jpg,stellaartois
images/stellaartois/007127.jpg,stellaartois
images/stellaartois/007133.jpg,stellaartois
images/stellaartois/007137.jpg,stellaartois
images/stellaartois/007123.jpg,stellaartois
images/stellaartois/006995.jpg,stellaartois
images/stellaartois/006981.jpg,stellaartois
images/stellaartois/006956.jpg,stellaartois
images/stellaartois/006942.jpg,stellaartois
images/stellaartois/007043.jpg,stellaartois
images/stellaartois/007057.jpg,stellaartois
images/stellaartois/007080.jpg,stellaartois
images/stellaartois/007094.jpg,stellaartois
images/stellaartois/007095.jpg,stellaartois
images/stellaartois/007081.jpg,stellaartois
images/stellaartois/007056.jpg,stellaartois
images/stellaartois/007042.jpg,stellaartois
images/stellaartois/006943.jpg,stellaartois
images/stellaartois/006957.jpg,stellaartois
images/stellaartois/006980.jpg,stellaartois
images/stellaartois/006994.jpg,stellaartois
images/stellaartois/007122.jpg,stellaartois
images/stellaartois/007136.jpg,stellaartois
images/stellaartois/007108.jpg,stellaartois
images/stellaartois/007120.jpg,stellaartois
images/stellaartois/007134.jpg,stellaartois
images/stellaartois/006982.jpg,stellaartois
images/stellaartois/006996.jpg,stellaartois
images/stellaartois/006969.jpg,stellaartois
images/stellaartois/006941.jpg,stellaartois
images/stellaartois/006955.jpg,stellaartois
images/stellaartois/007068.jpg,stellaartois
images/stellaartois/007054.jpg,stellaartois
images/stellaartois/007040.jpg,stellaartois
images/stellaartois/007097.jpg,stellaartois
images/stellaartois/007083.jpg,stellaartois
images/stellaartois/007082.jpg,stellaartois
images/stellaartois/007096.jpg,stellaartois
images/stellaartois/007041.jpg,stellaartois
images/stellaartois/007055.jpg,stellaartois
images/stellaartois/007069.jpg,stellaartois
images/stellaartois/006954.jpg,stellaartois
images/stellaartois/006940.jpg,stellaartois
images/stellaartois/006968.jpg,stellaartois
images/stellaartois/006997.jpg,stellaartois
images/stellaartois/006983.jpg,stellaartois
images/stellaartois/007135.jpg,stellaartois
images/stellaartois/007121.jpg,stellaartois
images/stellaartois/007109.jpg,stellaartois
images/stellaartois/007146.jpg,stellaartois
images/stellaartois/007152.jpg,stellaartois
images/stellaartois/007185.jpg,stellaartois
images/stellaartois/006927.jpg,stellaartois
images/stellaartois/006933.jpg,stellaartois
images/stellaartois/007032.jpg,stellaartois
images/stellaartois/007026.jpg,stellaartois
images/stellaartois/007027.jpg,stellaartois
images/stellaartois/007033.jpg,stellaartois
images/stellaartois/006932.jpg,stellaartois
images/stellaartois/006926.jpg,stellaartois
images/stellaartois/007184.jpg,stellaartois
images/stellaartois/007153.jpg,stellaartois
images/stellaartois/007147.jpg,stellaartois
images/stellaartois/007151.jpg,stellaartois
images/stellaartois/007145.jpg,stellaartois
images/stellaartois/007179.jpg,stellaartois
images/stellaartois/007186.jpg,stellaartois
images/stellaartois/006930.jpg,stellaartois
images/stellaartois/007025.jpg,stellaartois
images/stellaartois/007031.jpg,stellaartois
images/stellaartois/007019.jpg,stellaartois
images/stellaartois/007018.jpg,stellaartois
images/stellaartois/007030.jpg,stellaartois
images/stellaartois/007024.jpg,stellaartois
images/stellaartois/006931.jpg,stellaartois
images/stellaartois/007187.jpg,stellaartois
images/stellaartois/007178.jpg,stellaartois
images/stellaartois/007144.jpg,stellaartois
images/stellaartois/007150.jpg,stellaartois
images/stellaartois/007168.jpg,stellaartois
images/stellaartois/007154.jpg,stellaartois
images/stellaartois/007140.jpg,stellaartois
images/stellaartois/007183.jpg,stellaartois
images/stellaartois/006935.jpg,stellaartois
images/stellaartois/007008.jpg,stellaartois
images/stellaartois/007020.jpg,stellaartois
images/stellaartois/007034.jpg,stellaartois
images/stellaartois/007035.jpg,stellaartois
images/stellaartois/007021.jpg,stellaartois
images/stellaartois/007009.jpg,stellaartois
images/stellaartois/006934.jpg,stellaartois
images/stellaartois/007182.jpg,stellaartois
images/stellaartois/007141.jpg,stellaartois
images/stellaartois/007155.jpg,stellaartois
images/stellaartois/007169.jpg,stellaartois
images/stellaartois/007143.jpg,stellaartois
images/stellaartois/007157.jpg,stellaartois
images/stellaartois/007180.jpg,stellaartois
